XXXX0
XXXX;53;6854;12091;8
XXXX;54;6870;12091;8
XXXX;55;6886;12091;8
XXXX;56;6902;12091;8
XXXX;57;6918;12091;8
XXXX;58;6934;12121;8
XXXX;59;6950;12178;8
XXXX;60;6966;12246;8
XXXX;61;6982;12246;8
XXXX263
XXXX;0;6000;10301;7
XXXX;1;6016;10500;7
XXXX;2;6032;10500;7
XXXX;3;6048;10500;7
XXXX;4;6064;10622;7
XXXX;5;6080;10622;7
XXXX;6;6096;10622;7
XXXX;7;6112;10644;7
XXXX;8;6128;10644;7
XXXX;9;6144;10644;7
XXXX;10;6160;10644;7
XXXX;11;6176;10644;7
XXXX;12;6192;10644;7
XXXX;13;6208;10644;7
XXXX;14;6224;10644;7
XXXX;15;6240;10644;7
XXXX;16;6256;10644;7
XXXX;17;6272;10644;7
XXXX;18;6288;10644;7
XXXX;19;6304;10644;7
XXXX;20;6320;10644;7
XXXX;21;6336;10644;7
XXXX;22;6352;10644;7
XXXX;23;6368;10787;7
XXXX;24;6384;10880;8
XXXX;25;6400;10880;8
XXXX;26;6416;10880;8
XXXX;27;6432;10880;8
XXXX;28;6448;10880;8
XXXX;29;6464;10880;8
XXXX;30;6480;10880;8
XXXX;31;6496;10880;8
XXXX;32;6512;10880;8
XXXX;33;6528;10880;8
XXXX;34;6544;10880;8
XXXX;35;6560;10880;8
XXXX;36;6576;10880;8
XXXX;37;6592;10880;8
XXXX;38;6608;10880;8
XXXX;39;6624;10880;8
XXXX;40;6640;10880;8
XXXX;41;6656;10880;8
XXXX;42;6672;10880;8
XXXX;43;6688;10880;8
XXXX;44;6704;11267;8
XXXX;45;6720;11267;8
XXXX;46;6736;11346;8
XXXX;47;6752;11346;8
XXXX;48;6768;11346;8
XXXX;49;6784;11346;8
XXXX;50;6800;11346;8
XXXX;51;6816;11346;8
XXXX;52;6832;11346;8
XXXX;53;6848;11346;8
XXXX;54;6864;11346;8
XXXX;55;6880;11346;8
XXXX;56;6896;11346;8
XXXX;57;6912;11346;8
XXXX;58;6928;11346;8
XXXX;59;6944;11603;8
XXXX;60;6960;11603;8
XXXX;61;6976;11603;8
XXXX264
XXXX;0;6005;11591;7
XXXX;1;6021;11591;7
XXXX;2;6037;11591;7
XXXX;3;6053;11591;7
XXXX;4;6069;11591;7
XXXX;5;6085;11591;7
XXXX;6;6101;11591;7
XXXX;7;6117;11608;7
XXXX;8;6133;11608;7
XXXX;9;6149;11608;7
XXXX;10;6165;11608;7
XXXX;11;6181;11608;7
XXXX;12;6197;11608;7
XXXX;13;6213;11608;7
XXXX;14;6229;11608;7
XXXX;15;6245;11608;7
XXXX;16;6261;11727;7
XXXX;17;6277;11727;7
XXXX;18;6293;11790;7
XXXX;19;6309;11790;7
XXXX;20;6325;11790;7
XXXX;21;6341;11790;7
XXXX;22;6357;11790;7
XXXX;23;6373;11790;7
XXXX;24;6389;11790;7
XXXX;25;6405;11790;7
XXXX;26;6421;11790;7
XXXX;27;6437;11790;7
XXXX;28;6453;11790;7
XXXX;29;6469;11790;7
XXXX;30;6485;11909;7
XXXX;31;6501;12250;7
XXXX;32;6517;12330;8
XXXX;33;6533;12330;8
XXXX;34;6549;12330;8
XXXX;35;6565;12569;8
XXXX;36;6581;12569;8
XXXX;37;6597;12569;8
XXXX;38;6613;12569;8
XXXX;39;6629;12569;8
XXXX;40;6645;12569;8
XXXX;41;6661;12569;8
XXXX;42;6677;12586;8
XXXX;43;6693;12794;8
XXXX;44;6709;12794;8
XXXX;45;6725;12794;8
XXXX;46;6741;12794;8
XXXX;47;6757;12794;8
XXXX;48;6773;12897;8
XXXX;49;6789;12897;8
XXXX;50;6805;12897;8
XXXX;51;6821;12897;8
XXXX;52;6837;12897;8
XXXX;53;6853;12897;8
XXXX;54;6869;12897;8
XXXX;55;6885;12897;8
XXXX;56;6901;12897;8
XXXX;57;6917;12897;8
XXXX;58;6933;12897;8
XXXX;59;6949;12897;8
XXXX;60;6965;12897;8
XXXX;61;6981;12897;8
XXXX265
XXXX;0;5011;9838;6
XXXX;1;5027;9838;6
XXXX;2;5043;9838;6
XXXX;3;5059;9838;6
XXXX;4;5075;9838;6
XXXX;5;5091;9838;6
XXXX;6;5107;9838;6
XXXX;7;5123;9838;6
XXXX;8;5139;9842;6
XXXX;9;5155;9842;6
XXXX;10;5171;10149;6
XXXX;11;5187;10149;6
XXXX;12;5203;10149;6
XXXX;13;5219;10152;6
XXXX;14;5235;10152;6
XXXX;15;5251;10152;6
XXXX;16;5267;10152;6
XXXX;17;5283;10152;6
XXXX;18;5299;10152;6
XXXX;19;5315;10152;6
XXXX;20;5331;10152;6
XXXX;21;5347;10152;6
XXXX;22;5363;10152;6
XXXX;23;5379;10152;6
XXXX;24;5395;10152;6
XXXX;25;5411;10152;6
XXXX;26;5427;10152;6
XXXX;27;5443;10214;6
XXXX;28;5459;10214;6
XXXX;29;5475;10214;6
XXXX;30;5491;10264;6
XXXX;31;5507;10334;6
XXXX;32;5523;10334;6
XXXX;33;5539;10334;6
XXXX;34;5555;10334;6
XXXX;35;5571;10334;6
XXXX;36;5587;10334;6
XXXX;37;5603;10334;6
XXXX;38;5619;10334;6
XXXX;39;5635;10334;6
XXXX;40;5651;10334;6
XXXX;41;5667;10334;6
XXXX;42;5683;10334;6
XXXX;43;5699;10334;6
XXXX;44;5715;10759;7
XXXX;45;5731;10759;7
XXXX;46;5747;10898;7
XXXX;47;5763;10898;7
XXXX;48;5779;10949;7
XXXX;49;5795;10949;7
XXXX;50;5811;10949;7
XXXX;51;5827;10996;7
XXXX;52;5843;10996;7
XXXX;53;5859;10996;7
XXXX;54;5875;10996;7
XXXX;55;5891;10996;7
XXXX;56;5907;10996;7
XXXX;57;5923;10996;7
XXXX;58;5939;10996;7
XXXX;59;5955;10996;7
XXXX;60;5971;10996;7
XXXX;61;5987;10996;7
XXXX266
XXXX;0;5003;7784;6
XXXX;1;5019;7784;6
XXXX;2;5035;7784;6
XXXX;3;5051;7787;6
XXXX;4;5067;7787;6
XXXX;5;5083;7801;6
XXXX;6;5099;7801;6
XXXX;7;5115;7801;6
XXXX;8;5131;7801;6
XXXX;9;5147;7801;6
XXXX;10;5163;7801;6
XXXX;11;5179;7801;6
XXXX;12;5195;7801;6
XXXX;13;5211;7801;6
XXXX;14;5227;7801;6
XXXX;15;5243;7801;6
XXXX;16;5259;7801;6
XXXX;17;5275;7801;6
XXXX;18;5291;7938;6
XXXX;19;5307;7938;6
XXXX;20;5323;7938;6
XXXX;21;5339;7938;6
XXXX;22;5355;7938;6
XXXX;23;5371;7938;6
XXXX;24;5387;7938;6
XXXX;25;5403;7938;6
XXXX;26;5419;7941;6
XXXX;27;5435;7941;6
XXXX;28;5451;7941;6
XXXX;29;5467;7941;6
XXXX;30;5483;7941;6
XXXX;31;5499;7941;6
XXXX;32;5515;7941;6
XXXX;33;5531;8237;6
XXXX;34;5547;8237;6
XXXX;35;5563;8237;6
XXXX;36;5579;8237;6
XXXX;37;5595;8237;6
XXXX;38;5611;8237;6
XXXX;39;5627;8322;6
XXXX;40;5643;8322;6
XXXX;41;5659;8488;7
XXXX;42;5675;8488;7
XXXX;43;5691;8488;7
XXXX;44;5707;8488;7
XXXX;45;5723;8488;7
XXXX;46;5739;8488;7
XXXX;47;5755;8599;7
XXXX;48;5771;8599;7
XXXX;49;5787;8599;7
XXXX;50;5803;8599;7
XXXX;51;5819;8858;7
XXXX;52;5835;8863;7
XXXX;53;5851;8863;7
XXXX;54;5867;8863;7
XXXX;55;5883;8863;7
XXXX;56;5899;8863;7
XXXX;57;5915;8863;7
XXXX;58;5931;8875;7
XXXX;59;5947;8875;7
XXXX;60;5963;8875;7
XXXX;61;5979;8875;7
XXXX267
XXXX;0;5008;11324;6
XXXX;1;5024;11324;6
XXXX;2;5040;11324;6
XXXX;3;5056;11324;6
XXXX;4;5072;11336;6
XXXX;5;5088;11856;6
XXXX;6;5104;11856;6
XXXX;7;5120;12103;6
XXXX;8;5136;12103;6
XXXX;9;5152;12103;6
XXXX;10;5168;12104;6
XXXX;11;5184;12104;6
XXXX;12;5200;12104;6
XXXX;13;5216;12104;6
XXXX;14;5232;12104;6
XXXX;15;5248;12104;6
XXXX;16;5264;12123;6
XXXX;17;5280;12123;6
XXXX;18;5296;12123;6
XXXX;19;5312;12123;6
XXXX;20;5328;12123;6
XXXX;21;5344;12123;6
XXXX;22;5360;12123;6
XXXX;23;5376;12123;6
XXXX;24;5392;12123;6
XXXX;25;5408;12123;6
XXXX;26;5424;12123;6
XXXX;27;5440;12155;6
XXXX;28;5456;12899;6
XXXX;29;5472;12899;6
XXXX;30;5488;12899;6
XXXX;31;5504;12899;6
XXXX;32;5520;12899;6
XXXX;33;5536;12899;6
XXXX;34;5552;12899;6
XXXX;35;5568;12899;6
XXXX;36;5584;12899;6
XXXX;37;5600;12899;6
XXXX;38;5616;12899;6
XXXX;39;5632;12899;6
XXXX;40;5648;12899;6
XXXX;41;5664;12899;6
XXXX;42;5680;12899;6
XXXX;43;5696;12899;6
XXXX;44;5712;13016;6
XXXX;45;5728;13016;6
XXXX;46;5744;13023;6
XXXX;47;5760;13023;6
XXXX;48;5776;13023;6
XXXX;49;5792;13023;6
XXXX;50;5808;13195;6
XXXX;51;5824;13229;6
XXXX;52;5840;13229;6
XXXX;53;5856;13229;6
XXXX;54;5872;13339;6
XXXX;55;5888;13339;6
XXXX;56;5904;13609;7
XXXX;57;5920;13609;7
XXXX;58;5936;13609;7
XXXX;59;5952;13609;7
XXXX;60;5968;13609;7
XXXX;61;5984;13609;7
XXXX268
XXXX;0;5005;10448;6
XXXX;1;5021;10448;6
XXXX;2;5037;10448;6
XXXX;3;5053;10448;6
XXXX;4;5069;10448;6
XXXX;5;5085;10448;6
XXXX;6;5101;10448;6
XXXX;7;5117;10448;6
XXXX;8;5133;10448;6
XXXX;9;5149;10529;6
XXXX;10;5165;10529;6
XXXX;11;5181;10529;6
XXXX;12;5197;10529;6
XXXX;13;5213;10600;6
XXXX;14;5229;10600;6
XXXX;15;5245;10600;6
XXXX;16;5261;10607;6
XXXX;17;5277;10607;6
XXXX;18;5293;10607;6
XXXX;19;5309;10607;6
XXXX;20;5325;10836;6
XXXX;21;5341;11088;6
XXXX;22;5357;11107;6
XXXX;23;5373;11107;6
XXXX;24;5389;11107;6
XXXX;25;5405;11107;6
XXXX;26;5421;11107;6
XXXX;27;5437;11107;6
XXXX;28;5453;11107;6
XXXX;29;5469;11107;6
XXXX;30;5485;11107;6
XXXX;31;5501;11107;6
XXXX;32;5517;11107;6
XXXX;33;5533;11107;6
XXXX;34;5549;11202;6
XXXX;35;5565;11202;6
XXXX;36;5581;11236;6
XXXX;37;5597;11236;6
XXXX;38;5613;11236;6
XXXX;39;5629;11236;6
XXXX;40;5645;11291;7
XXXX;41;5661;11291;7
XXXX;42;5677;11291;7
XXXX;43;5693;11291;7
XXXX;44;5709;11291;7
XXXX;45;5725;11291;7
XXXX;46;5741;11291;7
XXXX;47;5757;11291;7
XXXX;48;5773;11291;7
XXXX;49;5789;11291;7
XXXX;50;5805;11291;7
XXXX;51;5821;11291;7
XXXX;52;5837;11410;7
XXXX;53;5853;11500;7
XXXX;54;5869;11577;7
XXXX;55;5885;11757;7
XXXX;56;5901;11757;7
XXXX;57;5917;11757;7
XXXX;58;5933;11757;7
XXXX;59;5949;11884;7
XXXX;60;5965;11884;7
XXXX;61;5981;11884;7
XXXX269
XXXX;0;5015;10641;6
XXXX;1;5031;10641;6
XXXX;2;5047;10641;6
XXXX;3;5063;10809;6
XXXX;4;5079;10809;6
XXXX;5;5095;10906;6
XXXX;6;5111;10906;6
XXXX;7;5127;10906;6
XXXX;8;5143;10906;6
XXXX;9;5159;10906;6
XXXX;10;5175;10922;6
XXXX;11;5191;11087;6
XXXX;12;5207;11087;6
XXXX;13;5223;11087;6
XXXX;14;5239;11154;6
XXXX;15;5255;11166;6
XXXX;16;5271;11166;6
XXXX;17;5287;11193;6
XXXX;18;5303;11222;6
XXXX;19;5319;11228;6
XXXX;20;5335;11228;6
XXXX;21;5351;11228;6
XXXX;22;5367;11320;6
XXXX;23;5383;11320;6
XXXX;24;5399;11320;6
XXXX;25;5415;11320;6
XXXX;26;5431;11405;6
XXXX;27;5447;11405;6
XXXX;28;5463;11405;6
XXXX;29;5479;11405;6
XXXX;30;5495;11405;6
XXXX;31;5511;11405;6
XXXX;32;5527;11477;6
XXXX;33;5543;11477;6
XXXX;34;5559;11477;6
XXXX;35;5575;11688;6
XXXX;36;5591;11688;6
XXXX;37;5607;11688;6
XXXX;38;5623;11688;6
XXXX;39;5639;11688;6
XXXX;40;5655;11696;6
XXXX;41;5671;11696;6
XXXX;42;5687;11773;7
XXXX;43;5703;11773;7
XXXX;44;5719;11773;7
XXXX;45;5735;11773;7
XXXX;46;5751;11928;7
XXXX;47;5767;11928;7
XXXX;48;5783;11928;7
XXXX;49;5799;11928;7
XXXX;50;5815;11928;7
XXXX;51;5831;11928;7
XXXX;52;5847;11928;7
XXXX;53;5863;11928;7
XXXX;54;5879;11928;7
XXXX;55;5895;11928;7
XXXX;56;5911;11928;7
XXXX;57;5927;11970;7
XXXX;58;5943;11970;7
XXXX;59;5959;12062;7
XXXX;60;5975;12062;7
XXXX;61;5991;12062;7
XXXX270
XXXX;0;5004;10925;6
XXXX;1;5020;11165;6
XXXX;2;5036;11165;6
XXXX;3;5052;11165;6
XXXX;4;5068;11165;6
XXXX;5;5084;11165;6
XXXX;6;5100;11165;6
XXXX;7;5116;11165;6
XXXX;8;5132;11165;6
XXXX;9;5148;11165;6
XXXX;10;5164;11165;6
XXXX;11;5180;11165;6
XXXX;12;5196;11165;6
XXXX;13;5212;11234;6
XXXX;14;5228;11234;6
XXXX;15;5244;11234;6
XXXX;16;5260;11234;6
XXXX;17;5276;11234;6
XXXX;18;5292;11234;6
XXXX;19;5308;11234;6
XXXX;20;5324;11234;6
XXXX;21;5340;11513;6
XXXX;22;5356;11513;6
XXXX;23;5372;11513;6
XXXX;24;5388;11513;6
XXXX;25;5404;11513;6
XXXX;26;5420;11513;6
XXXX;27;5436;11513;6
XXXX;28;5452;11513;6
XXXX;29;5468;11513;6
XXXX;30;5484;11513;6
XXXX;31;5500;11513;6
XXXX;32;5516;11513;6
XXXX;33;5532;11513;6
XXXX;34;5548;11513;6
XXXX;35;5564;11513;6
XXXX;36;5580;11513;6
XXXX;37;5596;11900;6
XXXX;38;5612;11900;6
XXXX;39;5628;11900;6
XXXX;40;5644;11900;6
XXXX;41;5660;11900;6
XXXX;42;5676;11900;6
XXXX;43;5692;11900;6
XXXX;44;5708;12321;7
XXXX;45;5724;12321;7
XXXX;46;5740;12321;7
XXXX;47;5756;12321;7
XXXX;48;5772;12321;7
XXXX;49;5788;12431;7
XXXX;50;5804;12431;7
XXXX;51;5820;12431;7
XXXX;52;5836;12431;7
XXXX;53;5852;12525;7
XXXX;54;5868;12525;7
XXXX;55;5884;12525;7
XXXX;56;5900;12525;7
XXXX;57;5916;12525;7
XXXX;58;5932;12525;7
XXXX;59;5948;12525;7
XXXX;60;5964;12525;7
XXXX;61;5980;12570;7
XXXX271
XXXX;0;6012;12060;7
XXXX;1;6028;12060;7
XXXX;2;6044;12130;7
XXXX;3;6060;12130;7
XXXX;4;6076;12130;7
XXXX;5;6092;12156;7
XXXX;6;6108;12156;7
XXXX;7;6124;12156;7
XXXX;8;6140;12156;7
XXXX;9;6156;12183;7
XXXX;10;6172;12183;7
XXXX;11;6188;12183;7
XXXX;12;6204;12183;7
XXXX;13;6220;12183;7
XXXX;14;6236;12183;7
XXXX;15;6252;12183;7
XXXX;16;6268;12438;7
XXXX;17;6284;12438;7
XXXX;18;6300;12438;7
XXXX;19;6316;12438;7
XXXX;20;6332;12438;7
XXXX;21;6348;12438;7
XXXX;22;6364;12438;7
XXXX;23;6380;12438;7
XXXX;24;6396;12438;7
XXXX;25;6412;12438;7
XXXX;26;6428;12438;7
XXXX;27;6444;12438;7
XXXX;28;6460;12438;7
XXXX;29;6476;12438;7
XXXX;30;6492;12438;7
XXXX;31;6508;12438;7
XXXX;32;6524;12438;7
XXXX;33;6540;12438;7
XXXX;34;6556;12438;7
XXXX;35;6572;12438;7
XXXX;36;6588;12438;7
XXXX;37;6604;12438;7
XXXX;38;6620;12438;7
XXXX;39;6636;12438;7
XXXX;40;6652;12438;7
XXXX;41;6668;12994;7
XXXX;42;6684;12994;7
XXXX;43;6700;12994;7
XXXX;44;6716;12994;7
XXXX;45;6732;12994;7
XXXX;46;6748;13214;7
XXXX;47;6764;13310;8
XXXX;48;6780;13316;8
XXXX;49;6796;13316;8
XXXX;50;6812;13316;8
XXXX;51;6828;13316;8
XXXX;52;6844;13316;8
XXXX;53;6860;13346;8
XXXX;54;6876;13346;8
XXXX;55;6892;13346;8
XXXX;56;6908;13346;8
XXXX;57;6924;13346;8
XXXX;58;6940;13346;8
XXXX;59;6956;13346;8
XXXX;60;6972;13346;8
XXXX;61;6988;13346;8
XXXX272
XXXX;0;6013;12124;7
XXXX;1;6029;12124;7
XXXX;2;6045;12124;7
XXXX;3;6061;12124;7
XXXX;4;6077;12124;7
XXXX;5;6093;12213;7
XXXX;6;6109;12213;7
XXXX;7;6125;12213;7
XXXX;8;6141;12595;7
XXXX;9;6157;12772;7
XXXX;10;6173;12772;7
XXXX;11;6189;12772;7
XXXX;12;6205;12772;7
XXXX;13;6221;12772;7
XXXX;14;6237;12772;7
XXXX;15;6253;12900;7
XXXX;16;6269;12900;7
XXXX;17;6285;12900;7
XXXX;18;6301;12900;7
XXXX;19;6317;13041;7
XXXX;20;6333;13041;7
XXXX;21;6349;13041;7
XXXX;22;6365;13041;7
XXXX;23;6381;13041;7
XXXX;24;6397;13041;7
XXXX;25;6413;13041;7
XXXX;26;6429;13041;7
XXXX;27;6445;13041;7
XXXX;28;6461;13058;7
XXXX;29;6477;13058;7
XXXX;30;6493;13058;7
XXXX;31;6509;13058;7
XXXX;32;6525;13058;7
XXXX;33;6541;13058;7
XXXX;34;6557;13058;7
XXXX;35;6573;13058;7
XXXX;36;6589;13058;7
XXXX;37;6605;13058;7
XXXX;38;6621;13058;7
XXXX;39;6637;13189;7
XXXX;40;6653;13204;7
XXXX;41;6669;13204;7
XXXX;42;6685;13516;7
XXXX;43;6701;13516;7
XXXX;44;6717;13516;7
XXXX;45;6733;13553;8
XXXX;46;6749;13757;8
XXXX;47;6765;13757;8
XXXX;48;6781;13757;8
XXXX;49;6797;13757;8
XXXX;50;6813;13757;8
XXXX;51;6829;13757;8
XXXX;52;6845;13757;8
XXXX;53;6861;13757;8
XXXX;54;6877;13785;8
XXXX;55;6893;13785;8
XXXX;56;6909;13785;8
XXXX;57;6925;13785;8
XXXX;58;6941;13785;8
XXXX;59;6957;13785;8
XXXX;60;6973;13785;8
XXXX;61;6989;13785;8
XXXX273
XXXX;0;5009;8812;6
XXXX;1;5025;8812;6
XXXX;2;5041;8812;6
XXXX;3;5057;8812;6
XXXX;4;5073;8812;6
XXXX;5;5089;8812;6
XXXX;6;5105;8812;6
XXXX;7;5121;8812;6
XXXX;8;5137;8824;6
XXXX;9;5153;8824;6
XXXX;10;5169;8827;6
XXXX;11;5185;8827;6
XXXX;12;5201;8827;6
XXXX;13;5217;8827;6
XXXX;14;5233;8827;6
XXXX;15;5249;8827;6
XXXX;16;5265;9130;6
XXXX;17;5281;9130;6
XXXX;18;5297;9130;6
XXXX;19;5313;9130;6
XXXX;20;5329;9130;6
XXXX;21;5345;9130;6
XXXX;22;5361;9130;6
XXXX;23;5377;9130;6
XXXX;24;5393;9130;6
XXXX;25;5409;9130;6
XXXX;26;5425;9130;6
XXXX;27;5441;9130;6
XXXX;28;5457;9130;6
XXXX;29;5473;9130;6
XXXX;30;5489;9490;6
XXXX;31;5505;9490;6
XXXX;32;5521;9490;6
XXXX;33;5537;9490;6
XXXX;34;5553;9674;6
XXXX;35;5569;9674;6
XXXX;36;5585;9688;6
XXXX;37;5601;9688;6
XXXX;38;5617;9688;6
XXXX;39;5633;9688;6
XXXX;40;5649;9688;6
XXXX;41;5665;9688;6
XXXX;42;5681;9688;6
XXXX;43;5697;9688;6
XXXX;44;5713;9688;6
XXXX;45;5729;9977;6
XXXX;46;5745;9977;6
XXXX;47;5761;9977;6
XXXX;48;5777;9977;6
XXXX;49;5793;9977;6
XXXX;50;5809;9977;6
XXXX;51;5825;9977;6
XXXX;52;5841;10000;7
XXXX;53;5857;10000;7
XXXX;54;5873;10000;7
XXXX;55;5889;10000;7
XXXX;56;5905;10000;7
XXXX;57;5921;10000;7
XXXX;58;5937;10000;7
XXXX;59;5953;10000;7
XXXX;60;5969;10000;7
XXXX;61;5985;10000;7
XXXX274
XXXX;0;5013;11095;6
XXXX;1;5029;11095;6
XXXX;2;5045;11095;6
XXXX;3;5061;11095;6
XXXX;4;5077;11095;6
XXXX;5;5093;11095;6
XXXX;6;5109;11095;6
XXXX;7;5125;11095;6
XXXX;8;5141;11095;6
XXXX;9;5157;11095;6
XXXX;10;5173;11095;6
XXXX;11;5189;11095;6
XXXX;12;5205;11095;6
XXXX;13;5221;11095;6
XXXX;14;5237;11095;6
XXXX;15;5253;11405;6
XXXX;16;5269;11406;6
XXXX;17;5285;11406;6
XXXX;18;5301;11610;6
XXXX;19;5317;11610;6
XXXX;20;5333;11610;6
XXXX;21;5349;11610;6
XXXX;22;5365;11610;6
XXXX;23;5381;11610;6
XXXX;24;5397;11610;6
XXXX;25;5413;11701;6
XXXX;26;5429;11701;6
XXXX;27;5445;11701;6
XXXX;28;5461;11824;6
XXXX;29;5477;11824;6
XXXX;30;5493;11824;6
XXXX;31;5509;12305;6
XXXX;32;5525;12305;6
XXXX;33;5541;12305;6
XXXX;34;5557;12344;6
XXXX;35;5573;12344;6
XXXX;36;5589;12425;6
XXXX;37;5605;12425;6
XXXX;38;5621;12425;6
XXXX;39;5637;12425;6
XXXX;40;5653;12425;6
XXXX;41;5669;12627;7
XXXX;42;5685;12728;7
XXXX;43;5701;12728;7
XXXX;44;5717;12728;7
XXXX;45;5733;12868;7
XXXX;46;5749;12868;7
XXXX;47;5765;12868;7
XXXX;48;5781;12868;7
XXXX;49;5797;12868;7
XXXX;50;5813;12868;7
XXXX;51;5829;12868;7
XXXX;52;5845;12868;7
XXXX;53;5861;12868;7
XXXX;54;5877;12868;7
XXXX;55;5893;13005;7
XXXX;56;5909;13005;7
XXXX;57;5925;13005;7
XXXX;58;5941;13270;7
XXXX;59;5957;13270;7
XXXX;60;5973;13286;7
XXXX;61;5989;13286;7
XXXX275
XXXX;0;5001;10106;6
XXXX;1;5017;10106;6
XXXX;2;5033;10106;6
XXXX;3;5049;10106;6
XXXX;4;5065;10106;6
XXXX;5;5081;10106;6
XXXX;6;5097;10106;6
XXXX;7;5113;10182;6
XXXX;8;5129;10182;6
XXXX;9;5145;10182;6
XXXX;10;5161;10182;6
XXXX;11;5177;10182;6
XXXX;12;5193;10182;6
XXXX;13;5209;10182;6
XXXX;14;5225;10182;6
XXXX;15;5241;10182;6
XXXX;16;5257;10182;6
XXXX;17;5273;10182;6
XXXX;18;5289;10182;6
XXXX;19;5305;10182;6
XXXX;20;5321;10182;6
XXXX;21;5337;10182;6
XXXX;22;5353;10580;6
XXXX;23;5369;10580;6
XXXX;24;5385;10580;6
XXXX;25;5401;10614;6
XXXX;26;5417;10614;6
XXXX;27;5433;10679;6
XXXX;28;5449;10679;6
XXXX;29;5465;10914;6
XXXX;30;5481;10914;6
XXXX;31;5497;10914;6
XXXX;32;5513;10914;6
XXXX;33;5529;10914;6
XXXX;34;5545;10914;6
XXXX;35;5561;10979;6
XXXX;36;5577;10979;6
XXXX;37;5593;10979;6
XXXX;38;5609;10979;6
XXXX;39;5625;10979;6
XXXX;40;5641;10979;6
XXXX;41;5657;10979;6
XXXX;42;5673;10979;6
XXXX;43;5689;10979;6
XXXX;44;5705;10979;6
XXXX;45;5721;10979;6
XXXX;46;5737;10979;6
XXXX;47;5753;10979;6
XXXX;48;5769;10979;6
XXXX;49;5785;11105;7
XXXX;50;5801;11105;7
XXXX;51;5817;11105;7
XXXX;52;5833;11105;7
XXXX;53;5849;11105;7
XXXX;54;5865;11105;7
XXXX;55;5881;11105;7
XXXX;56;5897;11105;7
XXXX;57;5913;11294;7
XXXX;58;5929;11294;7
XXXX;59;5945;11393;7
XXXX;60;5961;12062;7
XXXX;61;5977;12109;7
XXXX276
XXXX;0;6012;12158;7
XXXX;1;6028;12158;7
XXXX;2;6044;12158;7
XXXX;3;6060;12158;7
XXXX;4;6076;12158;7
XXXX;5;6092;12158;7
XXXX;6;6108;12158;7
XXXX;7;6124;12158;7
XXXX;8;6140;12158;7
XXXX;9;6156;12158;7
XXXX;10;6172;12158;7
XXXX;11;6188;12158;7
XXXX;12;6204;12158;7
XXXX;13;6220;12158;7
XXXX;14;6236;12158;7
XXXX;15;6252;12359;7
XXXX;16;6268;12359;7
XXXX;17;6284;12359;7
XXXX;18;6300;12359;7
XXXX;19;6316;12359;7
XXXX;20;6332;12464;7
XXXX;21;6348;12464;7
XXXX;22;6364;12464;7
XXXX;23;6380;12464;7
XXXX;24;6396;12464;7
XXXX;25;6412;12464;7
XXXX;26;6428;13252;8
XXXX;27;6444;13252;8
XXXX;28;6460;13252;8
XXXX;29;6476;13252;8
XXXX;30;6492;13252;8
XXXX;31;6508;13252;8
XXXX;32;6524;13252;8
XXXX;33;6540;13252;8
XXXX;34;6556;13252;8
XXXX;35;6572;13252;8
XXXX;36;6588;13252;8
XXXX;37;6604;13252;8
XXXX;38;6620;13252;8
XXXX;39;6636;13430;8
XXXX;40;6652;13430;8
XXXX;41;6668;13430;8
XXXX;42;6684;13430;8
XXXX;43;6700;13430;8
XXXX;44;6716;13430;8
XXXX;45;6732;13430;8
XXXX;46;6748;13430;8
XXXX;47;6764;13430;8
XXXX;48;6780;13430;8
XXXX;49;6796;13430;8
XXXX;50;6812;13430;8
XXXX;51;6828;13512;8
XXXX;52;6844;13512;8
XXXX;53;6860;13512;8
XXXX;54;6876;13512;8
XXXX;55;6892;13512;8
XXXX;56;6908;13512;8
XXXX;57;6924;13512;8
XXXX;58;6940;13512;8
XXXX;59;6956;13512;8
XXXX;60;6972;13512;8
XXXX;61;6988;13512;8
XXXX277
XXXX;0;6011;11609;7
XXXX;1;6027;11609;7
XXXX;2;6043;11609;7
XXXX;3;6059;11609;7
XXXX;4;6075;11609;7
XXXX;5;6091;11916;7
XXXX;6;6107;11916;7
XXXX;7;6123;11916;7
XXXX;8;6139;11916;7
XXXX;9;6155;11916;7
XXXX;10;6171;11916;7
XXXX;11;6187;11960;7
XXXX;12;6203;12045;7
XXXX;13;6219;12045;7
XXXX;14;6235;12045;7
XXXX;15;6251;12266;7
XXXX;16;6267;12266;7
XXXX;17;6283;12266;7
XXXX;18;6299;12266;7
XXXX;19;6315;12266;7
XXXX;20;6331;12266;7
XXXX;21;6347;12266;7
XXXX;22;6363;13149;8
XXXX;23;6379;13149;8
XXXX;24;6395;13149;8
XXXX;25;6411;13149;8
XXXX;26;6427;13149;8
XXXX;27;6443;13149;8
XXXX;28;6459;13149;8
XXXX;29;6475;13149;8
XXXX;30;6491;13149;8
XXXX;31;6507;13149;8
XXXX;32;6523;13149;8
XXXX;33;6539;13149;8
XXXX;34;6555;13149;8
XXXX;35;6571;13395;8
XXXX;36;6587;13395;8
XXXX;37;6603;13395;8
XXXX;38;6619;13395;8
XXXX;39;6635;13395;8
XXXX;40;6651;13395;8
XXXX;41;6667;13395;8
XXXX;42;6683;13395;8
XXXX;43;6699;13395;8
XXXX;44;6715;13395;8
XXXX;45;6731;13395;8
XXXX;46;6747;13395;8
XXXX;47;6763;13395;8
XXXX;48;6779;13395;8
